ORF	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD
YIL146C	ATG32	253.69922730883246	-0.1999826517735071	0.16891164611683798	-1.1839482733782427	0.23643353944025158	0.4078847516986291	S000001408
YMR182C	RGM1	74.52204111745888	-1.2225670969133777	0.37200178151300767	-3.286454951750355	0.001014570003859853	0.005209052567762642	S000004794
YJL118W	NA	133.73896537577232	-0.1208908850695115	0.2558989491668235	-0.4724164966801068	0.63662953166874	0.7746958601652404	S000003654
YBR045C	GIP1	91.97237552392066	-0.6015544304204544	0.2843066847172438	-2.1158645320588514	0.03435633073227193	0.09930565686675363	S000000249
YOR163W	DDP1	332.15646365627185	-0.08914034757245647	0.154066450559115	-0.5785837685554617	0.5628700595086132	0.7212268243126255	S000005689
YKL087C	CYT2	374.907683331972	-0.37587646091992527	0.12315114113558573	-3.052155728756882	0.002272041928153811	0.010444333377007951	S000001570
YDL042C	SIR2	366.3055690070524	0.266661296021744	0.13446482231985557	1.9831305424063153	0.04735284979994766	0.12685299889679652	S000002200
YPL108W	NA	74.52070081655688	0.29910839450590576	0.2855737725606297	1.0473944852285149	0.29491767414814274	0.47535182455873237	S000006029
YNR062C	NA	9.485149664914138	-0.8006263228189904	0.8936271776857022	-0.8959287976138286	0.3702907926051799	0.5572202451890581	S000005345
YKR028W	SAP190	1715.2463387227424	0.05129170942007064	0.0833944480992277	0.6150494498031895	0.5385220640856536	0.7026156983730668	S000001736
YDR239C	NA	343.6695233797276	-0.09149288425633885	0.15943783556221136	-0.5738467530853997	0.5660715078021434	0.7234494241563196	S000002647
YDL077C	VAM6	500.93420030660224	0.16148253741605492	0.1423538514661525	1.1343742073213288	0.256637613521108	0.43161357747968704	S000002235
YGR188C	BUB1	146.5561922965851	0.2638985855945266	0.20907522547211846	1.2622183474804824	0.20687022842436908	0.3719538396421288	S000003420
YPL267W	ACM1	52.1684304532604	-0.03763838071945642	0.36644411853941383	-0.10271247051112958	0.9181911759586473	0.9571798240755638	S000006188
YML023C	NSE5	789.3574960318633	0.2839225536192141	0.12914523730027336	2.19847483000144	0.027915286299385143	0.08450639475580078	S000004485
YCL030C	HIS4	4078.817204396968	-0.6107627568866707	0.262413117337441	-2.3274856191784106	0.019939433511455978	0.0643879926487108	S000000535
YHR059W	FYV4	217.33949624398832	0.36040652816915775	0.2022312713533398	1.7821503358867439	0.07472471919591693	0.17983834388674871	S000001101
YNL206C	RTT106	412.58931393603785	0.24762041709250873	0.12751258607946686	1.941929222094121	0.05214566921987743	0.1366727050602102	S000005150
YDR089W	VTC5	938.9412374172922	-0.2489118517222907	0.13581096465088915	-1.832781707737182	0.06683504051495585	0.16567310307543287	S000002496
YOR003W	YSP3	114.70282223946712	-0.6121936199782366	0.2500259248042663	-2.448520570246844	0.014344423897079394	0.0490835977780769	S000005529
YMR156C	TPP1	83.065402226869125	0.2989276322060159	0.257816555803274	1.1594586362953028	0.24626928763574976	0.41971885812981896	S000004765
YLR200W	YKE2	154.39648890084558	0.06395758263156454	0.2721770372587906	0.23498522607089944	0.8142202000902214	0.89370284359766206	S000004190
YOR212W	STE4	21.308143504107615	0.3449698964444074	0.46956420144033223	0.7346597023074871	0.462546768204513	0.6414499089407429	S000005738
YDR370C	DXO1	359.3183760761158	0.15367488388093462	0.1627360044327724	0.9443201239736656	0.345006085335507	0.5312583434007725	S000002778
YOL161C	PAU20	6.055890517556455	-3.0762408439434235	2.2866893051694825	-1.3452815111300929	0.17853434194872553	0.3346849184513954	S000005521
YDR305C	HNT2	250.42351414381358	-0.023056266371623755	0.18559530680572334	-0.12422871444566481	0.9011341874943398	0.9478115316057065	S000002713
YOR216C	RUD3	318.8554027026031	0.48387749040603134	0.23068674182587703	2.097552232851177	0.03594471847601315	0.10310265677150304	S000005742
YNR027W	BUD17	266.50183393718356	-0.1662401501846813	0.17452623272576415	-0.9525224236398725	0.34083209926526864	0.5272862031010843	S000005310
YOL120C	RPL18A	31255.5283836679	0.31661549063490274	0.14954259635288375	2.11722611721792	0.034240661841616386	0.09917619828622737	S000005480
YDR365C	ESF1	986.0805760386183	0.5301605130770344	0.19969218460324814	2.654888643390658	0.007933459300820395	0.030300209367671374	S000002773
YIR007W	EGH1	296.069856797909	-0.8275294787228789	0.19065592772430792	-4.340434040527196	1.4220155004790405e-5	1.1722245078728983e-4	S000001446
YKR086W	PRP16	444.93711093000724	0.020558636458341616	0.147503753156728	0.1393770396913042	0.8891522149294258	0.9399800211232101	S000001794
YOR389W	NA	92.91279623977401	-0.0867168585538907	0.2602997773317429	-0.3331422694356481	0.7390268935757323	0.8472286288096996	S000005916
YLL050C	COF1	4347.7857261966965	-0.2908031072166465	0.10729353401983949	-2.7103507203227597	0.006721209602407658	0.026295504791047915	S000003973
YNL218W	MGS1	187.09327260460543	0.015340349496189586	0.18591347956270735	0.08251337951541804	0.9342384793006909	0.96566243154047815	S000005162
YBR012C	NA	166.34362816760876	-0.2674689549542404	0.22382664137966832	-1.1949826584787258	0.23209380559597614	0.4029744827240821	S000000216
YCR063W	BUD31	41.88523259581932	0.48049357904348505	0.35704754504442154	1.3457411644819044	0.1783860058113781	0.3346184862253574	S000000659
YJL103C	GSM1	134.32491018642435	-0.4290386655559569	0.22741789867748077	-1.8865650771156337	0.05921884767846199	0.1515377158162555	S000003639
YOL164W	BDS1	145.2576423875278	-0.13868891909083989	0.2017023432104519	-0.6875920075263322	0.49170974272198753	0.6661185960440997	S000005524
YOR085W	OST3	2897.377748037313	-0.1357735385545049	0.11842527607439363	-1.14649121416625	0.25159196046080273	0.426142343778366	S000005611
YPR065W	ROX1	760.4432911211414	-0.018368676739542903	0.16774123111950262	-0.10950603269661617	0.9128011371464982	0.9541515304109663	S000006269
YIL121W	QDR2	34.9336059199084	0.02333479590110471	0.49399115628712653	0.04723727460323528	0.9623241198298095	0.9825982930772228	S000001383
YFL038C	YPT1	1968.8481089209106	-0.08327124959523445	0.10405032772514122	-0.8002978117974153	0.4235382705982909	0.6066909417370776	S000001856
YJL185C	ATG36	64.49752498548477	-0.9683707272682691	0.2996753779462553	-3.231399035532174	0.0012318583496517472	0.006112539842667363	S000003721
YBR252W	DUT1	701.2107068354492	0.263922742850352	0.1600155639061762	1.6493567026086347	0.09907457943007082	0.22085538681834185	S000000456
YBR146W	MRPS9	1044.3661470339543	-0.10096173354378961	0.1292770654330149	-0.7809717307986317	0.4348191214459357	0.6168440829596393	S000000350
YCR093W	CDC39	3697.8745902787073	-0.21017983622807693	0.10623121761523298	-1.97851291688422	0.047870872870084825	0.1280352270578577	S000000689
YMR264W	CUE1	717.9424645506493	0.040901707890633875	0.15377449390157402	0.2659849943438195	0.7902507656590269	0.8801583565748748	S000004877
YKL096W	CWP1	895.7022435248408	-2.402004575445987	0.3848111361385006	-6.242034987733467	4.3191430413107485e-10	7.757898459504481e-9	S000001579
YHR001W	OSH7	644.7037630543241	-0.18694839212001146	0.12189183972164827	-1.5337236073138782	0.12509766349683493	0.2599035713892114	S000001043
YDR410C	STE14	334.35100709532304	-0.1994118824616054	0.1977146191351616	-1.0085844098623962	0.31317398722539896	0.49571052626083106	S000002818
YDL029W	ARP2	2552.657801221685	-0.050061913570236524	0.09602079321736491	-0.5213653407018831	0.6021122911005147	0.7524020587465449	S000002187
YFR006W	NA	2272.715421706635	-0.28720114248288037	0.08742234304471042	-3.2852144255158784	0.0010190478646323023	0.0052143143594913935	S000001902
YNR075W	COS10	72.88664466613704	-0.20634977857362058	0.31345069984185825	-0.6583165348736753	0.5103347552703068	0.6805270384558029	S000005358
YMR098C	ATP25	538.948496305793	-0.09171860276930066	0.18361687698739323	-0.4995107436425785	0.6174196199776103	0.7629491596340048	S000004704
YBR230W-A	NA	52.62388256688154	-0.6199581090693953	0.3397144566669527	-1.8249388476192705	0.0680102580631713	0.1680675476180875	S000029722
YMR043W	MCM1	530.3999992528903	-0.507343072781437	0.18915263598419757	-2.6821887527056303	0.007314217820044942	0.028300435364275747	S000004646
YMR065W	KAR5	74.0735661923905	-0.21756527346584936	0.2769360691599455	-0.7856155181439861	0.4320927703491662	0.6146825796819364	S000004669
YLR294C	NA	848.4485227802568	-0.22573610989317705	0.14376614449570843	-1.5701618116351135	0.11637747138169482	0.24733989464269335	S000004285
YHR065C	RRP3	720.1663852599647	0.7593546061276027	0.21521914225376929	3.528285626341881	4.182605766316247e-4	0.0023896596951941376	S000001107
YJR142W	NA	303.02273539090606	0.29013590900399244	0.1430169986155432	2.0286812883266605	0.042490762968052466	0.11658519736768715	S000003903
YOR010C	TIR2	21.278391743882793	-0.756249083431048	0.581123702006863	-1.3013564595961304	0.19313646984025118	0.35356992297033285	S000005536
YJL136C	RPS21B	9318.17603377366	0.3903734760892852	0.10326461855164994	3.7803216780782645	1.5662586536834005e-4	0.0010051947660968126	S000003672
YPL163C	SVS1	636.8325144951287	0.6665385430007106	0.1321383393286101	5.044247917654843	4.55308648019311e-7	5.128801730032686e-6	S000006084
YMR049C	ERB1	2297.8243000622965	1.058478121581313	0.1537985648897581	6.882236660270685	5.892001921884175e-12	1.2691507588058556e-10	S000004652
YFL022C	FRS2	5359.760259636468	0.30912561300642	0.10510287096577765	2.941171922002719	0.0032697300283633544	0.01416211264981416	S000001872
YPL174C	NIP100	219.07353379827148	0.34391087199588344	0.16156927548156416	2.128566034419863	0.03329018115959285	0.09697274532602641	S000006095
YLR375W	STP3	899.1642163250875	-0.10447787473162824	0.15485517619109987	-0.6746811911711414	0.49987833694193046	0.6726462446834689	S000004367
YPL183C	RTT10	1639.9039759718812	0.49181736599704107	0.12375330707697359	3.97417554014241	7.062346376736338e-5	4.975502672933796e-4	S000006104
YKR103W	NFT1	274.78248407800515	-0.1443598188565647	0.17709495354468577	-0.8151548983587434	0.4149836506727703	0.5995985823907259	S000001811
YLR301W	HRI1	2701.2940750308153	-0.01550429325155634	0.08079361192339302	-0.19189998915084053	0.8478205459413004	0.9151415855222597	S000004292
YDR128W	MTC5	466.19914402227903	-0.030858878668122158	0.1218626468834133	-0.2532267225218325	0.8000930177209671	0.8851054592014133	S000002535
YIR024C	INA22	81.11212457118366	-0.16924042047214383	0.25653367965696466	-0.6597200831424986	0.5094334763095414	0.6799703237920802	S000001463
YOR159C	SME1	185.06669547469266	0.21525554757249	0.20155363291105993	1.0679814819685058	0.2855288650524588	0.4656928573614515	S000005685
YLR265C	NEJ1	69.73409614580963	-0.008816409952449344	0.33047579910614455	-0.02667792914426883	0.9787166168577239	0.9883085413247061	S000004255
YLR045C	STU2	509.838618431513	0.27189521796585125	0.1443645191373456	1.8833936454093365	0.059647040892514304	0.15234613179621762	S000004035
YCL029C	BIK1	241.8124629485533	-0.16407501215071169	0.22872602456148425	-0.7173429978738881	0.47316248233063385	0.6501641982661792	S000000534
YER095W	RAD51	1677.664088729249	-0.41120067025004114	0.1822129255495679	-2.2567041773234746	0.02402656565841455	0.07516825382949727	S000000897
YPL202C	AFT2	303.9196389464365	0.279531537888546	0.16361032050923893	1.7085202022616972	0.08753986109199095	0.20278084015623118	S000006123
YJL171C	TOH1	1791.9880840250646	-0.5377391804202967	0.14734179524791532	-3.6496038311159706	2.6264506207821723e-4	0.0015792412181858152	S000003707
YOR227W	HER1	1573.6290257268536	-0.7532606238767836	0.10390223645907407	-7.249705584282438	4.1767853878928797e-13	1.0625288439246048e-11	S000005753
YLR080W	EMP46	49.31243757911973	-1.235212740531424	0.45363023653815365	-2.7229506347677805	0.006470172511196818	0.025472906062989152	S000004070
YLR196W	PWP1	1640.4385252279153	0.7359193520713151	0.11803068369516174	6.234983387641612	4.5182603717967545e-10	8.064018987378208e-9	S000004186
YOR394W	PAU21	8.551152910759853	0.08049629530010338	0.8507459280957347	0.09461849024688498	0.9246178626338156	0.9594318242390757	S000005921
YOR337W	TEA1	432.44854015267964	-0.0071128270935195475	0.1313784287524911	-0.05413999209047992	0.9568236298738646	0.9784035007549776	S000005864
YBL078C	ATG8	149.21166426364502	-0.3463523886240101	0.3830646867556528	-0.9041616223030744	0.36590970679543555	0.5516611347824989	S000000174
YOL101C	IZH4	21.82582231354996	-0.01443593790111552	0.5068069380629119	-0.02848409683634507	0.9772760517697238	0.9883085413247061	S000005461
YGL071W	AFT1	731.5891600162846	0.34090900394307244	0.13584742312671685	2.50949923153917	0.012090247868149315	0.04285710814296056	S000003039
YPR134W	MSS18	97.16832731445709	0.41686077146254014	0.23205115433997656	1.7964175728761955	0.0724281311263473	0.17589242038545336	S000006338
YIR008C	PRI1	525.3363708560952	0.408021800032637	0.11895383690126486	3.4300852386233402	6.033916670746052e-4	0.0032870813491215414	S000001447
YOL152W	FRE7	49.67242969264591	0.2235070387565811	0.5055527762201112	0.4421042654096098	0.6584137579580382	0.7910936404134451	S000005512
YMR246W	FAA4	5573.607972402015	0.37053784646207955	0.09784808590632176	3.786868624255223	1.525577075137037e-4	9.835773298647273e-4	S000004860
YJL133C-A	NA	623.2576488371911	-0.4492978969909453	0.2865206992393252	-1.5681167126276465	0.11685389688617585	0.24781313025050197	S000028805
YBL037W	APL3	926.1652778212426	-0.16731047937434262	0.09852804058624083	-1.6981001385884362	0.08948886344417348	0.20585367851192443	S000000133
YNL229C	URE2	638.9656451728537	-0.10180802257325783	0.14872556812270413	-0.6845361147940778	0.4936366923777327	0.66757363809489	S000005173
YJL194W	CDC6	244.79582697504264	-0.17028183852894324	0.16445892782158153	-1.03540647372868	0.3004791236875522	0.4815255478206356	S000003730
YPR113W	PIS1	1790.1484199270235	-0.5654501024419357	0.16729552173758766	-3.3799476314068686	7.249964231215793e-4	0.003859782093550681	S000006317
YPR024W	YME1	2766.523605507134	-0.347211785673024	0.1024755909039575	-3.388238922168685	7.034296064103806e-4	0.0037627794930914934	S000006228
YDR404C	RPB7	1462.4233544641138	-0.0328226845474042	0.10418597722182493	-0.31503936923796005	0.7527317623490659	0.8567514846203652	S000002812
YKR007W	MEH1	224.52231359998228	0.11533531164966018	0.19523265117190752	0.590758313004234	0.5546823702106694	0.7156288720962289	S000001715
YNL010W	NA	2426.9046200224047	0.03788747831726976	0.10800221846434718	0.3508027784612301	0.7257363126076559	0.8374568040805093	S000004955
YKL025C	PAN3	1097.7387137613537	-0.09909169501879675	0.12184189171415301	-0.8132809957618737	0.4160569703758267	0.6000698531177264	S000001508
YMR059W	SEN15	87.32909146987872	0.48880974839632574	0.2391238488396156	2.0441697922158264	0.040936776293903764	0.11354048165975676	S000004663
YGL025C	PGD1	210.45650048669307	0.2554553882905959	0.16570526863293245	1.5416250213291431	0.12316474162563058	0.2571229771330468	S000002993
YJL130C	URA2	6929.220740857874	0.29550979589362814	0.14837045024917297	1.9917024946500446	0.046403709853702305	0.12506311447627724	S000003666
YBR048W	RPS11B	16753.941710761283	0.2883508790563885	0.08810998716910623	3.272624231609152	0.0010655403454888801	0.0054065594064426755	S000000252
YDR381C-A	NA	62.46519350256902	-0.28232257452308257	0.2781898135129538	-1.0148559034493057	0.31017452088531283	0.492182093259167	S000007650
YPL144W	POC4	263.935487045295	0.21868737095233026	0.19268436552991533	1.1349512989852715	0.25639572426875035	0.43151686900367325	S000006065
YLR126C	NA	199.35749525626227	0.41275958497637144	0.20401728643801847	2.0231598615138426	0.04305666846015766	0.11785033597030496	S000004116
YHR123W	EPT1	1163.7275548712269	-0.24967233669957425	0.13735366060310666	-1.8177334015219335	0.06910488998616096	0.1700996897995608	S000001165
YBR091C	TIM12	170.6342608406302	-0.00996037335976767	0.1898071669030224	-0.05247627643510792	0.9581491979461717	0.9792246484009047	S000000295
YJL062W	LAS21	1754.5043216245451	-0.19140689580291642	0.13328167045976322	-1.4361081695828595	0.15097156378596124	0.2973938793288977	S000003598
YJR161C	COS5	667.1634352583895	-0.6139421593042963	0.19746667095353862	-3.1090925690885274	0.0018766291198124014	0.00883618836816191	S000003922
YDL248W	COS7	1215.0479098465776	-0.6042318364612784	0.17497202144597135	-3.4533054568833217	5.537615674274271e-4	0.003058199933277992	S000002407
YOR048C	RAT1	1110.1759380878736	0.4561707264598994	0.12662718451415797	3.602470734938403	3.152068959822574e-4	0.0018614424046347177	S000005574
YNR068C	NA	50.104380995480305	-1.3885733739088892	0.3447675394953705	-4.027564126081351	5.635769913939071e-5	4.076439518031163e-4	S000005351
YLR153C	ACS2	14325.21736322487	0.5346541700606855	0.11756073373574745	4.547897525567329	5.418450604573265e-6	4.889651572858892e-5	S000004143
YOR295W	UAF30	61.61381621346511	0.29263760021266527	0.3116054456156246	0.939128645953265	0.34766469831535834	0.5335666147326052	S000005821
YJL087C	TRL1	406.6180680928915	0.2109601061252759	0.15200359760690213	1.3878625864556293	0.16517889240014672	0.3184621855533693	S000003623
YLR449W	FPR4	1670.7408378763555	0.6086174384861909	0.20278793987110477	3.001250660532563	0.002688731360617648	0.012025495393311391	S000004441
YMR096W	SNZ1	124.24309609396522	0.7847700015738758	0.22055754749882148	3.5581190055537277	3.7352008680427575e-4	0.002169349099187643	S000004702
